id,Title,label
543,少 喝 滚烫 水 太行 山区 太行山 太行山区 爱喝 大碗 烫 粥 人群 食管 食管癌 贲门 贲门癌 口腔 口腔癌 高发 高发区 滚烫 水会 烫伤 食道 黏膜 引发 口腔 黏膜 膜炎 黏膜炎 食管 管炎 食管炎 时间 久 发生 癌变 建议 食物 饮料 烫 性急 下咽 喝 热饮 时 尽量少 吸管 ,0
7771,兴趣 领养 小狗 免费 有罗威 金毛 德牧 贵宾 娃娃 吉娃娃 土狗 番 狗 厦门 新塘 107 国 道旁 有个 养狗场 拆迁 有千 几只 狗 无人 领养 饿死 有要 领养 请 小姐 林小姐 电话 13902490990 2015 年 月 20 日 截止 领养 麻烦 转发 救救 可怜 狗狗 🐶 求 扩散 ,1
8976,美国 时间 月 19 日 星期 星期二 早上 点 著名 演员 名演员 著名演员 摩根 弗里 曼因 心脏 心脏病 洛杉矶 去世 熟知 代表 代表作 肖申克 救赎 七宗 七宗罪 蝙蝠 蝙蝠侠 三部 三部曲 艺术 致敬 今夜 点灯 ,1
5785,活力 无限 运动 青春 2017 年 10 月 27 日 江苏 卫生 健康 学院 迎来 一年 一度 一年一度 运动 运动会 这是 一场 运动 盛宴 开幕 开幕式 整齐 彩旗 方阵 庄严 国旗 主席 主席台 走过 学院 方阵 运动 运动场 一道 靓丽 风景 同学 脸上 挂满 笑容 青春 张扬 运动 运动会 期盼 中 意料 意料中 悲是 喜 欢是 狂 可知 未可知 可知 拥有 一场 运动 盛会 不计 计成 成本 不计成本 付出 梦 碰撞 季节 里 肯定 兑现 结局 智力 体力 得以 平等 竞争 平等竞争 竞争 中 透出 执着 精神 自信 精神 渴望 支持 登上 领奖 奖台 领奖台 英雄 喝彩 失败 败者 失败者 鼓掌 短短 短短的 一瞬 瞬间 一瞬间 凝固 成 永恒 画面 述说 不老 追求 演绎 勇敢 品质 拼搏 奋斗 风雨 中 百折 不饶 勇往 勇往直前 流泪 失落 徘徊 迷惑 成功 战胜 失败 不懈 坚持不懈 勇于 追求 梦想 奔跑 少年 未来 南京 江苏 ,0
3279,都市 条形 形码 条形码 寻人 启事 寻人启事 13888033164 线索 酬金 10 帮忙 扩散 天上 上午 今天上午 十多 多岁 一个十 十多岁 一个十多岁 男孩 小男孩 锦绣 花园 小区 拐走 男孩 小男孩 说出 名字 汪雄 监控 四十 十多 多岁 四十多 十多岁 一个四十多岁 男人 抱 走 现 大人 急 疯 知情 知情者 请告 万分 感谢 信息 兄弟 姐妹 兄弟姐妹 留意 联系人 汪永超 转转 ,1
8303,孕妇 休息 时 颈部 卡 护栏 身亡 29 日 陕西 榆林 女子 双腿 跪地 脖子 卡 路边 交通 防护 护栏 防护栏 女子 怀有 一对 双胞 胞胎 双胞胎 事发 时 无人 陪伴 市民 试图 掰开 护栏 未果 店铺 人员 称 扶 栏杆 休息 但头 滑 栏杆 处 警方 证实 女子 身亡 排除 他杀 遇 此类 情况 此类情况 建议 强行 拉 拽 应 拨打 120 ,0
9816,恭喜 发财 恭喜发财 大吉 大利 大吉大利 新浪 微博 领 支付 支付宝 红包 送礼 送 红包 天天 二个 红包 打开 支付 支付宝 首页 搜索 7693814 抢 小额 红包 重点 领取 下方 余额 宝 超大 红包 30 几率 30 元 50 元 ,0
5123,玄松 月 带领 朝鲜 先遣 先遣队 抵达 韩国 平昌 冬奥 冬奥会 朝鲜 韩国 举旗 入场 朝鲜 派出 大型 演出 演出团 访问 韩国 玄松 月 朝鲜 著名 演员 名演员 著名演员 状态 韩国 媒体 报道 媒体报道 ,0
2571,月 20 日 河南 洛阳 57 岁 妇人 孙爱云 脱光 衣服 站 法院 车上 喊冤 20 年前 弟弟 杀害 凶手 逍遥 逍遥法外 告状 拘留 劳教 号称 盛世 时代 公民 逼 撕破 尊严 方式 抗议 不公 这是 耻辱 南京 蒋玲 饮水 谈史 长江 直播 ,1
3663,令人 心碎 Twitter 账户 YourGentleman 发推文 披露 男子 打算 马拉 马拉松 比赛 终点 点线 终点线 参加 比赛 女友 求婚 怎料 女友 爆炸 爆炸案 中 不幸 丧生 自此 天人 天人永隔 推 文中 写道 心碎 他本 打算 终点 点线 终点线 求婚 ,1
4674,小道 消息 小道消息 透露 河北 河北省 唐山市 南堡 开发 开发区 三友 集团 公司 分公司 氯碱 有限 公司 有限公司 发生 爆炸 爆炸 导致 现场 1088 受伤 死亡 26 伤者 送到 医院 省 领导 到达 现场 ,1
4486,国际 军事 比赛 2018 晴空 项目 外军 参赛 参赛队 99% 我方 装备 月 20 日 上午 中国 陆军 承办 国际 军事 比赛 2018 晴空 项目 比赛 装备 弹药 抽签 培训 交接 晴空 项目 比赛 共有 中国 罗斯 俄罗斯 白俄 罗斯 俄罗斯 白俄罗斯 埃及 伊朗 别克 克斯 别克斯 乌兹别克斯坦 巴基 基斯 巴基斯 基斯坦 巴基斯坦 国家 参加 分为 技能 赛 多能赛 综合 赛 赛段 地点 选在 气候 环境 恶劣 环境恶劣 新疆 塔克 克拉 拉玛 沙漠 塔克拉玛干沙漠 边缘 参赛 队员 全副 武装 全副武装 依托 战车 10 公里 多公里 崎岖 路面 连续 克服 沙滩 斜坡 坦克 反坦克 壕 12 道 障碍 导弹 高射 机枪 步枪 模拟 空中 目标 射击 伞降 目标 射击 隐显 目标 射击 课目 共需 消灭 30 目标 比赛 规则 比赛规则 外军 参赛 参赛队 我方 提供 赛事 装备 自带 同等 战技 技术 战技术 性能 装备 苏沃洛 夫 突击 战车 步战车 组 项目 罗斯 俄罗斯 自带 战车 步战车 车组 参加 比赛 外 比赛 项目 比赛项目 各国 参赛 参赛队 我方 提供 武器 装备 武器装备 比赛 确保 比赛 公平 公正 各国 参赛 参赛队 领队 裁判 参赛 队员 翻译 技术 保障 人员 本次 晴空 项目 比赛 裁评 委员 委员会 组织 比赛 规则 比赛规则 抽签 选装 每支 参赛 参赛队 领队 各国 国名 英文 首字 字母 首字母 顺序 抽签 抽签 数值 大小 选装 顺序 参赛 参赛队 抽取 台 92A 装甲 输送 输送车 枚 前卫 防空 导弹 支 自动 步枪 自动步枪 前卫 导弹 发射 机构 套装 具 记者 李攀奇 谢芳 摄影 张忠筹 鹏飞 王鹏飞 陶佳乐 ,0
2369,昨天 107 岁 逸夫 邵逸夫 出殡 外国 国人 外国人 乔布 布斯 乔布斯 去世 中国 人铺 天卷 刷屏 演员 离个 婚 铺天盖地 段子 移民 美国 死 美国 李咏 悼念 逸夫 邵逸夫 去世 有人 悼念 2008 年 汶川 地震 捐 亿多 千百 百个 千百个 学校 教学 教学楼 逸夫 教学 教学楼 医院 逸夫 门诊 楼 ＂ 这位 老人 一生 捐赠 数以 千百 亿计 医疗 设施 教育 设施 国人 真的 乔布 布斯 乔布斯 中国 人性 扭曲 麻木 不仁 麻木不仁 真的 感恩 逸夫 老先生 一路 走 转 五个 群 做好 好事 做好事 记住 默哀 三分 分钟 三分钟 有群 请 转 ,1
5423,外面 找 不到 爸爸 爸妈 妈妈 爸爸妈妈 慌乱 坐 任意 一辆 公交 公交车 告诉 司机 找 不到 家人 公交 司机 家人 10 月 日起 全国 公交 正式 中国 失联 儿童 守护 车 公交 驾驶 驾驶员 失散 儿童 守护 护人 守护人 孩子 公交 公交车 暂时 家长 孩子 拐卖 意外 出现意外 大爱 绽放 请 接力 ,1
2574,寻人 启事 寻人启事 13888033164 线索 酬金 10 帮忙 扩散 天上 上午 今天上午 十多 多岁 一个十 十多岁 一个十多岁 男孩 小男孩 锦绣 花园 小区 拐走 男孩 小男孩 说出 名字 汪雄 监控 四十 十多 多岁 四十多 十多岁 一个四十多岁 男人 抱 走 现 大人 急 疯 知情 知情者 请告 万分 感谢 &# 寻人 启事 寻人启事 徐州 徐州 幼儿 师范 高等 专科 科学 学校 专科学校 碧螺 山 校区 ,1
750,南通 爆料 冷天 不放 不放个 假 网友 爆料 天下 下午 今天下午 两点 万达 广场 城闸 大桥 公交 车站 公交车 公交车站 等车 男 侧身 躲 广告 广告牌 光天化 人少 走 女 宝宝 侧身 挡 可怕 呆 分钟 十分钟 男 车 走 太 恶心 大白 白天 大白天 车来 车往 猖狂 ,0
9994,尉氏 尉氏县 实验 小学 寻人 启事 寻人启事 13930886687 帮忙 扩散 天上 上午 今天上午 三岁 一个三岁 小女 女孩 小女孩 尉氏 尉氏县 锦绣 花园 小区 拐走 小女 女孩 小女孩 说出 爸爸 手机 号码 手机号 机号码 手机号码 监控 四十 十多 多岁 四十多 十多岁 一个四十多岁 男人 抱 走 现 大人 急 疯 知情 知情者 请告 万分 感谢 信息 兄弟 姐妹 兄弟姐妹 留意 联系人 张静杰 13930886687 ,1
5827,求 证实 央视 焦点 访谈 焦点访谈 播出 可口 可乐 可口可乐 承认 旗下 果粒 橙 含有 美国 禁用 农药 「 多菌灵 多菌灵 可致 脑麻痺 肝脏 腫瘤 癌症 包括 香港 销售 果粒 橙 香港 食环署 事件 专家 指出 多菌灵 农药 脑部 影响 引致 局部 麻痹 局部麻痹 引发 癌症 福州 情报 报站 情报站 时代 报 ,1
1123,奔跑 西安 追赶 超越 魅力 古都 42 公里 13 王朝 3100 年 心向 向往 心向往之 ❤ ️ 2017 西安 国际 马拉 马拉松 马拉松赛 西安 曲江 ,0
7451,寻人 启事 寻人启事 13940292999 线索 酬金 10 帮忙 扩散 昨天 天上 上午 昨天上午 三岁 一个三岁 小女 女孩 小女孩 锦绣 花园 小区 拐走 小女 女孩 小女孩 说出 爸爸 手机 号码 手机号 机号码 手机号码 监控 四十 十多 多岁 四十多 十多岁 一个四十多岁 男人 抱 走 现 大人 急 疯 知情 知情者 请告 万分 感谢 信息 兄弟 姐妹 兄弟姐妹 留意 联系人 宁继春 13940292999 ,1
9090,白血 白血病 小孩 越来 越来越 妇幼 保健 妇幼保健 院 提示 请 宝宝 喝 歪歪 爽歪歪 添加 加剂 添加剂 牛奶 饮料 告诉 家里 小孩 朋友 旺仔 牛奶 可口 可乐 可口可乐 歪歪 爽歪歪 娃哈哈 AD 钙奶 未来 星 QQ 星 美汁 源果 粒奶 优 菠萝 味 含有 肉毒 杆菌 紧急 召回 孩子 转下 孩子 请 友情 转转 ,1
9555,北京 时间 月 12 日 消息 83 版 西游 游记 西游记 中 扮演 悟空 孙悟空 演员 六小 小龄童 六小龄童 章金莱 月 12 日 早上 八点 病逝 浙江 绍兴 慈济 医院 享年 53 岁 童年 带去 无数 欢乐 无可 超越 经典 请 默默 转发 祝愿 猴哥 一路 走 ,1
9760,吃 雪饼 没变 旺 举报 报人 举报人 公开 举报 报信 举报信 广西 谢先生 吃 旺旺 雪饼 运气 没变 旺 实名 举报 报信 举报信 曝光 QQ 群 朋友 朋友圈 疯传 网友 嘲笑 姓名 电话 隐私 个人隐私 泄露 骚扰 泄露 封 举报 报信 举报信 谢先生 走上 维权 路 中国 青年 年报 青年报 中国青年报 ,0
1152,韩国 乐天 集团 会长 回应 萨德 中国 骨气 血性 韩国 环球 新闻 眼 采访 乐天 集团 会长 辛东彬 记者 面 中国 抵制 乐天 面带 带笑 笑容 面带笑容 说 不用 担心 市侩 骨气 血性 降价 买 以往 经验 抵制 一段 时间 段时间 一段时间 刮 阵风 说 辛东彬 镜头 一笑 SuperStarK5 中 作秀 装模作样 激情 四射 一阵 激动 劲过 好像 事 发生 只须 打折 捡 便宜 蜂拥 而来 蜂拥而来 前 几年 抵制 日本 货 菲律宾 水果 阵风 销量 猛增 中国 市侩 真的 不用 担心 关心 利益 国家 责任 责任感 很淡 不像 广州 白云 白云区 ,1
7088,王宝强 马蓉 上诉 获 受理 王宝强 申请 二审 公开 开审 审理 公开审理 媒体 获悉 北京 京市 北京市 三中 院已 正式 受理 王宝强 马蓉 离婚 离婚案 及马蓉 起诉 王宝强 名誉 侵权 侵权案 王宝强 法院 递交 书面 申请 两案 公开 开庭 庭审 审理 开庭审理 法院 尚未 申请 做出 回复 此前 法院 一审 审判 判决 一审判决 王宝强 马蓉 解除 婚姻 关系 婚姻关系 认定 王宝强 名誉 侵权 驳回 马蓉 诉讼 请求 诉讼请求 王宝强 马蓉 ,0
212,焦点 访谈 焦点访谈 可口 可乐 可口可乐 承认 旗下 果粒 橙 含有 美国 禁用 农药 「 多菌灵 多菌灵 可致 脑麻痺 肝脏 腫瘤 癌症 包括 香港 销售 果粒 橙 香港 食环署 事件 专家 指出 多菌灵 农药 脑部 影响 引致 局部 麻痹 局部麻痹 并会 导致 癌症 请 孩子 喝 饮料 ,1
759,中国 商人 杂志 杂志社 消息 环球 新闻 眼 采访 乐天 集团 会长 时 记者 问及 中国 抵制 乐天 乐天 集团 有何 打算 面露 笑容 说 不用 担心 市侩 骨气 血性 降价 买 以往 经验 抵制 一段 时间 段时间 一段时间 刮 阵风 前 几年 抵制 日本 货 阵风 销量 猛增 中国 市侩 真的 不用 担心 关心 利益 国家 责任 责任感 很淡 不像 消息 真 乐天 不倒 天理 难容 天理难容 消息 假 国人 应 反思 大是大非 面前 会弃 国家 民族 利益 民族利益 不顾 乐天 疯狂 打折 不去 真假 韩国 错误 路上 越远 越走越远 中国 骨气 路上 越远 越走越远 新乡 红旗 红旗区 ,1
4863,PrimeDay 买 Amazon 现有 Enfagrow Enfamil 赞臣 美赞臣 婴幼 幼儿 婴幼儿 奶粉 大促 额外 7.5 折起 O 赞臣 美赞臣 奶粉 美国 本土 大名 鼎鼎 大名鼎鼎 奶粉 品牌 旗下 产品 众多 基础 配方 岁 婴幼 幼儿 婴幼儿 成长 阶段 需 营养 分成 四个 阶段 配方 胀气 吐奶 乳糖 耐 多种 研发 ,0
3807,念旧 习惯 坏习惯 男子 闯入 午托 居民 屋刀 砍 16 名 儿童 死 13 伤 喜欢 歌 喜欢 广西 平南 走 想念 苏州 中展 新 开元 酒店 大酒店 中餐 餐厅 中餐厅 ,1
4428,地震 快讯 中国 地震 台网 正式 测定 月 20 日 22 时 54 分在 新疆 乌鲁木齐市 沙依 巴克 区 有感 北纬 43.57 度 东经 87.40 度 发生 2.3 级 地震 震源 深度 26 千米 中国 地震 地震台 网速 报 ,0
5058,中学 学生 中学生 举报 学校 雾 霾 天 上课 遭 教育 教育局 告发 续 透露 学生 电话 碑林 林区 碑林区 教育 教育局 调查 月 日起 西安 西安市 启动 重 污染 天气 Ι 级 应急 响应 学校 停课 期间 西北 工业 业大 大学 西北工业大学 附中 学生 在家 自学 时 积累 确有 学生 到校 请 任课 老师 任课老师 解答 碑林 林区 碑林区 教育 教育局 接到 投诉 督促 学校 学生 离校 ,0
2085,山东 高铁 晚点 52 济南 西站 发车 一个多 小时 济南 西站 济南 站 火车 车站 火车站 告诉 D6051 晚点 多久 一点 希望 只能 只能靠 飞机 济南 济南 ,0
3296,广州 身边 事 内地 首批 宫颈 宫颈癌 疫苗 上市 25 岁 人群 日前 首批 进口 宫颈 宫颈癌 疫苗 希瑞适 中国 相关 质检 部门 检验 放行 广州 预计 11 月份 上市 民众 不用 出国 社区 医院 社区 卫生 社区卫生 服务 中心 服务中心 接种 宫颈 宫颈癌 疫苗 宫颈 宫颈癌 疫苗 年龄 年龄段 25 岁 超过 25 岁 预防 宫颈 宫颈癌 接种 疫苗 事项 注意事项 戳 视频 详情 ↓ ↓ ↓ 日报 人民日报 视知 TV 秒 ,0
8338,分享 网易 新闻 气功 大师 王林涉 弟子 命案 移送 江西 抚州 中院 气功 大师 网易 新闻 客户 客户端 网易 新闻 出钱 请 杀手 没杀 成反 说 骗 钱 中国 公安 智商 高不高 ,0
9438,爱心 接力 希望 有心 帮忙 通知 找 一名 职 中学 学生 中学生 刘冻雪 16 岁 请 速回 鲁甸 鲁甸县 医院 妈妈 伤 想 姐姐 号码 13751977218 ,1
6887,雅安 群 帮忙 转发 四川 雅安 地震 一位 徐敬 女孩 21 岁 请 速回 雅安 水城 水城县 医院 妈妈 伤 想见 爸爸 号码 15193383486 爱心 接力 生命 祈福 雅安 平安 hao123 mark ,1
8302,寻人 启事 寻人启事 13759695559 帮忙 扩散 天上 上午 今天上午 三岁 一个三岁 小女 女孩 小女孩 锦绣 花园 小区 拐走 小女 女孩 小女孩 说出 爸爸 手机 号码 手机号 机号码 手机号码 监控 四十 十多 多岁 四十多 十多岁 一个四十多岁 男人 抱 走 现 大人 急 疯 知情 知情者 请告 万分 感谢 信息 兄弟 姐妹 兄弟姐妹 留意 联系人 张静 13759695559 贵阳 特警 百姓 关注 曹坤 花溪 大道 ,1
6720,湖南 衡阳 交警 疑似 碰瓷 执法 调查 处理结果 月 13 日 下午 网上 流传 一段 湖南 衡阳 交警 疑似 碰瓷 执法 视频 舆论 关注 视频 中 一名 警察 未 车辆 接触 情况 倒地 网友 称为 碰瓷 执法 湖南 湖南省 衡阳 衡阳市 公安 公安局 发布 情况 通报 情况通报 称辅警 并未 当事 当事人 车辆 接触 倒地 不当 停职 调查 关注 湖 ,0
120,健康 提醒 我市 四家 餐饮 饮店 餐饮店 食品 合格 月 日 记者 从市 食品 药品 监督 管理 管理局 药品监督管理局 获悉 江西 江西省 食品 药品 监督 管理 管理局 药品监督管理局 发布 2018 年 期 食品 食品安全 监督 抽检 信息 通告 显示 我市 四家 餐饮 饮店 餐饮店 抽检 食品 合格 详情 我市 四家 餐 ,0
4919,急 找 孩子 求 帮忙 实验 小学 寻人 启事 寻人启事 13940292999 线索 酬金 10 帮忙 扩散 天上 上午 今天上午 三岁 一个三岁 小女 女孩 小女孩 锦绣 花园 小区 拐走 小女 女孩 小女孩 说出 爸爸 手机 号码 手机号 机号码 手机号码 监控 四十 十多 多岁 四十多 十多岁 一个四十多岁 男人 抱 走 现 大人 急 疯 知情 知情者 请告 万分 感谢 信息 兄弟 姐妹 兄弟姐妹 留意 联系人 宁继春 13940292999 ,1
5510,陌生 男子 十岁 女童 聊天 内容 涉 猥亵 称要 女孩 第一 第一个 男人 近日 杜 发现 10 岁 女儿 抖音 陌生 男子 二人 聊天 内容 不堪 男子 女孩 爸爸 说出 身体 爸爸 碰 不堪 话语 ↓ ↓ 女儿 玩 抖 对此 抖音 回应 上线 内容 过滤 滤器 过滤器 算 猥亵 ,0
3501,嬉笑 戏耍 盲人 城管 整顿 露天 盲人 按摩 惹 争议 近日 一段 昆明 城管 整治 盲人 按摩 摊 视频 引发 不小 争议 视频 中 城管 试图 劝导 占 道 经营 盲人 离开 宣传 音响 四处 走 愤怒 盲人 试图 抢夺 音响 跟着 城管 团团 团团转 戏耍 误解 这段 现场 实拍 ↓ ↓ 看法 昆明 城管 躲 ,0
5028,西安 一送 餐员 刀 捅 身亡 疑因 猥亵 未成 未成年 女孩 月 14 日 下午 西安 一名 外卖 小哥 捅 死 知情 情人 知情人 称 外卖 小哥 猥亵 小女 女孩 小女孩 女孩 父亲 得知 上前 理论 发生 冲突 发生冲突 外卖 小哥 捅 死 一点 资讯 ,0
7603,女子 夜店 验伤 发现 医生 时间 月 17 日 罗斯 俄罗斯 涅 留 恩格 里 媒体 报道 媒体报道 一名 女子 夜店 痛殴 二日 第二日 医院 验伤 发现 医生 竟是 前晚 医生 数名 女子 夜店 殴打 一名 助产 助产士 过眼 看不过眼 出手 医院 有人 摄影 怒火 怒火中烧 打人 新 京报 视频 世面 ,0
6992,寻人 启事 寻人启事 13888033164 线索 酬金 100 月 19 号 上午 十多 多岁 一个十 十多岁 一个十多岁 男孩 小男孩 锦绣 花园 小区 拐走 男孩 小男孩 说出 名字 汪雄 监控 四十 十多 多岁 四十多 十多岁 一个四十多岁 男人 抱 走 现 大人 急 疯 知情 知情者 请告 万分 感谢 信息 兄弟 姐妹 兄弟姐妹 留意 联系人 汪永超 伸出 手指 秒 转转 ,1
2361,中国 拍 金陵 十三 钗 日本 票房 日本 拍 贞子 3D 月 12 日 中国 大陆 上映 月 12 日 南京 屠杀 大屠杀 南京大屠杀 纪念 纪念日 勿忘 国耻 中国 敢不敢 让贞子 3D9 月 12 日 票房 朋友 鼠标 复制 粘贴 转起 转起 钓鱼 钓鱼岛 勿忘 国耻 ,1
4556,陕西 孕妇 头部 卡 护栏 身亡 监控 曝光 事发 时 无人 照看 28 日 陕西 32 岁 孕妇 送 女儿 上学 返身 回家 途中 头晕 想 扶 栏杆 休息 身体 滑 脖子 卡入 护栏 空隙 处 路 尝试 救助 未 成功 孕妇 当成 身亡 视频 孕妇 头部 ,0
5572,雾 霾 雾 霾 袭 71 城 遭遇 重度 空气 污染 空气污染 十面 霾 伏 出门 戴 口罩 饮食 大清 肺 食物 推荐 ,0
1015,兰州 民警 暴力 执法 大学 学生 大学生 屁股 打开 花 警棍 耳光 轮番 伺候 不准 出声 一声 加 棍 两个 屁股 开花 当事 当事人 自称 兰州 财经 大学 财经大学 学生 16 日 上午 朋友 拍摄 警员 粗暴 执法 视频 派出 派出所 兰州 榆中 公安 称 调查 开展调查 公布 ,0
159,李 双江 之子 李 天一 涉嫌 强奸 强奸罪 批捕 李 76 律师 师团 律师团 领队 法律 大学 校长 副校长 张 爱国 教授 媒体 李 天一 因是 第一 第一个 被害 女子 发生 关系 轮奸 罪 判罚 较轻 强奸 强奸罪 批捕 这是 律师 师团 律师团 成员 努力 共同努力 记住 轮奸 第一 第一个 ,1
4248,抵制 日本 电影 转发 张艺谋 拍 金陵 十三 钗 日本 拒绝 放映 封杀 鬼子 拍 贞子 3D 月 12 日 中国 大陆 上映 中国 怎能 忘记 日本 我国 残害 敢不敢 贞子 3D 月 12 日 票房 扩散 全国 一同 抵抗 海绵 雷玉 解释 ,1
3249,妇幼 保健 妇幼保健 院 提示 请 宝宝 喝 歪歪 爽歪歪 添加 加剂 添加剂 牛奶 饮料 告诉 家里 小孩 朋友 旺仔 牛奶 可口 可乐 可口可乐 歪歪 爽歪歪 娃哈哈 AD 钙奶 未来 星 QQ 星 美汁 源果 粒奶 优 菠萝 味 含有 肉毒 杆菌 紧急 召回 孩子 转下 孩子 请 友情 转转 ,1
6416,寻人 启事 寻人启事 15184244410 线索 酬金 100 帮忙 扩散 天上 上午 今天上午 多岁 男孩 小男孩 盘山 郭家 拐走 男孩 小男孩 说出 名字 王鹤 监控 四十 十多 多岁 四十多 十多岁 一个四十多岁 男人 抱 走 现 大人 急 疯 知情 知情者 请告 万分 感谢 信息 兄弟 姐妹 兄弟姐妹 留意 联系人 汪永超 弥陀 阿弥陀 阿弥陀佛 真事 真事 ,1
4752,以案 说法 男子 境外 间谍 组织 出售 15 万份 机密 密文 文件 机密文件 获 死刑 黄宇 涉密 科研 单位 科研单位 工作 能力 平平 工作 态度 端正 业绩 始终 解职 泄愤 黄宇 工作 中 复制 涉密 内容 出卖 境外 间谍 机关 最终 黄宇 间谍 间谍罪 判处 处死 死刑 处死刑 判处死刑 恩平 法院 ,0
7868,飞机 失联 最新 消息 最新消息 朋友 女儿 英国 刚看 完 新闻 飞机 活着 副 机长 恐怖 分子 恐怖分子 飞机 印度 岛上 机上 导航 通讯 设备 通讯设备 全毁 国内 新闻 没播 活着 消息 好消息 ,1
7435,家长 白血 白血病 小孩 越来 越来越 妇幼 保健 妇幼保健 院 提示 请 宝宝 喝 歪歪 爽歪歪 添加 加剂 添加剂 牛奶 饮料 告诉 家里 小孩 朋友 旺仔 牛奶 可口 可乐 可口可乐 歪歪 爽歪歪 娃哈哈 AD 钙奶 未来 星 QQ 星 美汁 源果 粒奶 优 菠萝 味 含有 肉毒 杆菌 真的 我家 孩子 喝 未来 星 ,1
6040,捡 粗心 朋友 小朋友 高考 考证 准考证 通知 耽误 高考 白娅倩 考点 市 一中 考场 013 座 号 11 考证 证号 准考证 准考证号 204101311 请 帮忙 转发 耽误 孩子 高考 电话 联系电话 138 3046 8131 转发 NBTV 阿拉 讲 大道 金报 四明 中路 ,1
2980,青岛 高速 出行 服务 平台 服务平台 提示 接 交警 通知 恶劣 天气 沈海 高速 青岛 段 前湾 港 号 疏港 高速 暂时 封闭 青新 高速 青银 高速 青岛 段 辽阳 东路 机场 口 龙青 高速 龙青 高速 提供 路况 开通 青岛 交通 广播 交通广播 FM897 青岛 交通 通运 运输 交通运输 ,0
3967,45 分钟 42G 太爽了 twitter 中午 新浪 微博 抽风 解释 21 日 中午 12 点半至 点 15 分 新浪 微博 管理 管理员 徐某 服务 务器 服务器 带宽 下载 CL 网 爱情 动作 动作片 42G 新浪 微博 访问 无法访问 徐某 停职 下载 影片 硬盘 领导 没收 45 分钟 42G 公司 转 ,1
8513,辟谣 华山 坠崖 男子 家属 未拒 认尸 民警 哪有 配合 月 24 日 华山 长空 栈道 男子 自行 解开 绳 纵身 跳 警方 DNA 信息 最终 男子 家属 此前 家长 认尸 报道 办案 民警 家人 肯定 配合 儿子 哪有 配合 道理 新 京报 ,0
9462,朋友 捡 粗心 朋友 小朋友 高考 考证 准考证 通知 耽误 高考 白娅倩 考点 惠州 州市 惠州市 一中 考场 013 座 号 11 考证 证号 准考证 准考证号 204101311 请 帮忙 转发 耽误 孩子 高考 电话 联系电话 138 3046 8131 转发 爱心 接力 ,1
214,江南 俏江南 黑厨 内幕 扫把 洗锅 鱼 冒充 桂鱼 暗访 实拍 江南 俏江南 黑心 后厨 厨子 炒菜 菜锅 炒菜锅 涮 拖把 吃剩 辣椒 炒菜 以次 充好 以次充好 高招 狸猫 狸猫换 太子 臭鱼 秒 变活 桂鱼 恶心 ,0
1716,成都 打工 打工者 22 岁 李其飞 地方 请 速回 四川 安岳 安岳 医院 家中 失火 父母 双亡 父母双亡 妹妹 伤势 想见 舅舅 13281071657 爱心 接力 不转 对不起 良心 四川 四川省 资阳 资阳市 安岳 白坝 派出 派出所 谢谢 十万 火急 十万火急 群多 帮帮 帮忙 帮帮忙 ,1
6740,查 孩子 考分 商业 app 想 排名 付费 近日 安徽 亳州 州市 亳州市 区 风华 中学 一位 学生 家长 学生家长 媒体 老师 推荐 家长 在手 机上 安装 机上安装 分数 软件 功能 查分 想 孩子 考试 名次 付费 收费 排名 家长 理解 特别 学校 更换 此类 ,0
4665,兰渝路 脱贫 路 ## 兰渝路 脱贫 路 兰渝 铁路 主线 起始 沿途 市 县 区有 甘肃 兰州 甘肃兰州 渭源 漳县 岷县 宕昌 陇南 四川 青川 广元 苍溪 阆中 南部 南充 武胜 重庆 合川 重庆 主城 九区 ,0
4856,寻人 启事 寻人启事 帮忙 扩散 天上 上午 今天上午 三岁 一个三岁 小女 女孩 小女孩 锦绣 花园 小区 拐走 小女 女孩 小女孩 说出 爸爸 手机 号码 手机号 机号码 手机号码 监控 四十 十多 多岁 四十多 十多岁 一个四十多岁 男人 抱 走 现 大人 急 疯 知情 知情者 请告 万分 感谢 信息 兄弟 姐妹 兄弟姐妹 留意 联系人 张静杰 13759695559 一眼 懒得 转 冷漠 请 伸出 出手 伸出手 帮帮 帮忙 帮帮忙 ,1
5823,急 找 孩子 求转 求 帮忙 寻人 启事 寻人启事 13940292999 线索 酬金 10 帮忙 扩散 天上 上午 今天上午 三岁 一个三岁 小女 女孩 小女孩 锦绣 花园 小区 拐走 小女 女孩 小女孩 说出 爸爸 手机 号码 手机号 机号码 手机号码 监控 四十 十多 多岁 四十多 十多岁 一个四十多岁 男人 抱 走 现 大人 急 疯 知情 知情者 请告 万分 感谢 信息 兄弟 姐妹 兄弟姐妹 留意 宁继春 13940292999 ,1
3756,孩子 回家 14 年 没敢 变样 2002 年 西安 普化村 邵卫超 夫妻 儿子 店门 门口 店门口 丢 找 孩子 他俩 印 一摞 寻人 启事 寻人启事 恨不得 塞 柱子 贴 丁点 消息 假 俩 亢奋 活着 孩子 认得 家 他俩 租 当年 店铺 门面 始终 变 华商 商报 华商报 ,0
